"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Number of Comments","Opened","Priority","OS","Hardware","Votes"
541415,"Platform","Text","platform-text-inbox","REOPENED"," ---","[code mining] No code mining when using Ctrl+End","2018-11-27 05:35:43",529127,20,"2018-11-21 10:52:31","P3","All","All",0
541404,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Editor scrolls and caret jumps on undo","2018-11-27 03:18:24",529127,13,"2018-11-21 09:55:23","P3","All","All",0
538262,"Platform","Text","angelo.zerr","NEW"," ---","[code mining] Headline annotations has painting problems when combined with highlight annotation","2018-11-23 15:38:41",,7,"2018-08-24 18:25:12","P3","Mac OS X","PC",0
540777,"Platform","Text","platform-text-inbox","NEW"," ---","[LTK] more general MoveRenameResourceChange and CreateFileChange opertations","2018-11-23 14:04:05",,6,"2018-11-05 03:54:34","P3","All","All",0
532359,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Use a font from FontRegistry to draw code mining","2018-11-23 12:24:44",532326,15,"2018-03-12 13:24:48","P3","All","All",0
541441,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Enabling code mining should indicate ""code mining"" progress in status bar","2018-11-23 12:12:53",529127,7,"2018-11-22 05:26:04","P3","All","All",0
508821,"Platform","Text","platform-text-inbox","NEW"," ---","[Content assist] More flexible API in IContentAssistProcessor to decide whether to auto-activate or not","2018-11-23 11:25:46",,5,"2016-12-07 08:07:47","P3","All","All",0
541487,"Platform","Text","platform-text-inbox","NEW"," ---","IContentAssistProcessor.computeContextInformation(...) still runs in UI-Thread even in async mode","2018-11-23 04:44:20",,1,"2018-11-23 03:43:21","P3","All","All",0
534325,"Platform","Text","mistria","REOPENED"," ---","Generic editor shows multiple ""toggle highlight"" buttons in toolbar","2018-11-22 16:53:41",528345,8,"2018-05-03 10:47:58","P3","All","All",0
535108,"Platform","Text","ma.becker","NEW"," ---","HTMLPrinter should not use deprecated HTML attributes","2018-11-22 09:21:10",,20,"2018-05-25 06:33:17","P3","All","All",0
532822,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Drawing artifact (visible in the dark theme)","2018-11-21 14:35:24","539618, 539624",7,"2018-03-23 08:18:08","P3","All","All",0
64493,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] Regex search should be cancellable","2018-11-20 17:35:21",,13,"2004-05-28 01:06:15","P3","Windows XP","PC",3
540448,"Platform","Text","angelo.zerr","REOPENED"," ---","[code mining] How to create code minings at the end of the line","2018-11-20 04:25:33",,20,"2018-10-24 17:34:07","P3","All","All",0
532674,"Platform","Text","platform-text-inbox","NEW"," ---","[TemplateCompletionProcessor ] Impossible to filter Template by prefix","2018-11-19 16:15:52",,5,"2018-03-20 12:58:18","P3","All","All",0
534600,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Provide SCSM revision codemining classes","2018-11-19 16:12:46",,16,"2018-05-12 03:19:52","P3","All","All",0
537617,"Platform","Text","platform-text-inbox","NEW"," ---","Minimap should appear in editor's 'Show In' context menu","2018-11-19 16:09:30",,2,"2018-08-02 10:12:29","P3","All","All",1
538594,"Platform","Text","platform-text-inbox","NEW"," ---","[Content assist] Default size is too small","2018-11-19 16:02:58",491273,3,"2018-09-04 09:36:18","P3","Linux","PC",0
541318,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Gives the capability to update code minings only for a given provider","2018-11-19 10:09:04",,2,"2018-11-19 10:04:16","P3","All","All",0
541317,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Gives the capability to update code mining for a given line","2018-11-19 09:59:18",,2,"2018-11-19 09:55:39","P3","All","All",0
72773,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Remember more than one last edit location (Ctrl+Q history)","2018-11-15 09:43:56",,13,"2004-08-27 06:54:41","P3","Windows XP","PC",9
540443,"Platform","Text","platform-text-inbox","NEW"," ---","[Generic Editor] Show Problems as Line Code Minings","2018-11-12 17:21:11",,17,"2018-10-24 11:39:55","P3","All","All",0
541014,"Platform","Text","Platform-UI-Inbox","NEW"," ---","the code cant be vertical centered","2018-11-11 22:03:59",,3,"2018-11-11 21:50:53","P3","Mac OS X","PC",0
540865,"Platform","Text","platform-text-inbox","NEW"," ---","[Code Mining] LineHeaderCodeMining above empty line does not work","2018-11-10 05:44:29",,2,"2018-11-07 03:16:20","P3","Mac OS X","Macintosh",0
540679,"Platform","Text","platform-text-inbox","NEW"," ---","Chinese annotation size display error","2018-11-06 02:46:04",,1,"2018-10-31 22:11:24","P3","Windows 10","PC",0
539610,"Platform","Text","platform-text-inbox","NEW"," ---","Chinese annotation asterisk support bad.","2018-11-06 02:44:48",,1,"2018-09-28 05:10:00","P3","Windows 10","PC",0
540775,"Platform","Text","platform-text-inbox","NEW"," ---","[LTK] a more general MoveRenameResourceChange","2018-11-05 03:48:52",,1,"2018-11-05 03:48:52","P3","All","All",0
539441,"Platform","Text","platform-text-inbox","NEW"," ---","SourceViewer with Vertical Ruler does not behave correctly in Dark Theme","2018-10-24 11:07:04",,4,"2018-09-25 14:28:11","P3","Linux","PC",0
540368,"Platform","Text","platform-text-inbox","NEW"," ---","Index out of bounds caused by AnnotationRulerColumn","2018-10-22 15:35:43",,2,"2018-10-22 09:09:16","P3","Windows 10","PC",0
540143,"Platform","Text","platform-text-inbox","NEW"," ---","StackOverflowError below AsyncCompletionProposalPopup.computeFilteredProposals (thrown in Exception.<init>)","2018-10-15 11:36:06",,4,"2018-10-15 10:40:34","P3","All","All",0
540142,"Platform","Text","platform-text-inbox","NEW"," ---","IndexOutOfBoundsException below AsyncCompletionProposalPopup.computeFilteredProposals (thrown in ArrayList.rangeCheck)","2018-10-15 10:41:03",,1,"2018-10-15 10:38:58","P3","All","All",0
138861,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] TextPresentation style ranges should be ordered by addRange","2018-10-10 18:38:28",,3,"2006-04-27 04:54:53","P3","Linux","PC",0
510743,"Platform","Text","mistria","NEW"," ---","[content assist] Asynchronous content assist does not report errors to the user","2018-09-26 17:29:12",,5,"2017-01-20 05:33:37","P3","All","All",0
539355,"Platform","Text","platform-text-inbox","NEW"," ---","User defined key for Cut Line not working when editing groovy source.","2018-09-23 18:37:30",,1,"2018-09-23 18:37:30","P3","Windows 7","PC",0
534540,"Platform","Text","platform-text-inbox","NEW"," ---","Occurrence marker in dark theme with generic editor in Windows can do with some improvement.","2018-09-12 18:41:33",,1,"2018-05-10 10:22:57","P3","Windows 7","PC",0
520686,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[generic editor] Register IReconcilerStrategy  with the ""reconciler"" extension point","2018-09-12 18:39:15",,10,"2017-08-08 08:43:13","P4","All","All",0
526866,"Platform","Text","platform-text-inbox","NEW"," ---","[generic editor] How to support several IContentOutlinePage class?","2018-09-12 18:38:55",,1,"2017-11-06 03:42:13","P3","Windows 7","PC",0
528218,"Platform","Text","platform-text-inbox","NEW"," ---","[generic editor] Improve default highligting  with custom word pattern","2018-09-12 18:38:35",,1,"2017-12-06 14:42:43","P3","Windows 7","PC",0
521146,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[generic editor] When no processor does return a completion, return the token completion proposals","2018-09-12 18:37:34",,5,"2017-08-19 03:17:05","P3","All","All",0
94106,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] context info popup stack not cleaned up correctly","2018-09-11 14:44:43",,8,"2005-05-09 08:44:35","P3","Windows 2000","PC",0
538929,"Platform","Text","platform-text-inbox","NEW"," ---","slow/buggy buffer repainting when undoing multiple line deletions","2018-09-11 09:37:47",,1,"2018-09-11 09:37:47","P3","Linux","PC",0
513034,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[generic editor] Provide a way for generic editor to use different icon based on content-type","2018-09-10 09:55:41",,32,"2017-03-03 02:08:46","P3","All","All",0
538790,"Platform","Text","platform-text-inbox","NEW"," ---","Have common content assists preferences in platform","2018-09-08 07:19:03",,4,"2018-09-07 08:59:05","P3","Linux","PC",0
23625,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] copy whole line without selection","2018-08-29 00:56:14",,43,"2002-09-17 01:34:50","P3","All","All",4
527194,"Platform","Text","sravankumarl","NEW"," ---","[HiDPI][rulers] marker annotation icon not using high-res icon","2018-08-23 09:55:47",,15,"2017-11-13 08:12:03","P3","Mac OS X","PC",0
491070,"Platform","Text","sravankumarl","ASSIGNED"," ---","Intermittent test failures in FileBufferFunctions.* on CentOS","2018-08-08 16:56:42",,10,"2016-04-05 07:13:58","P3","CentOS","PC",0
537565,"Platform","Text","platform-text-inbox","NEW"," ---","Templates: ${cursor} variable not working with ""drag & drop"" when no user input is required","2018-08-02 12:33:32",,2,"2018-08-01 06:18:41","P3","All","All",0
536944,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[block selection] Block Selection deletes anything while typing """" and ()","2018-08-02 12:24:31",,3,"2018-07-12 05:26:57","P3","Windows 7","PC",0
531273,"Platform","Text","platform-text-inbox","NEW"," ---","Mark deprecated classes from org.eclipse.jface.contentassist in org.eclipse.jface.text for deletion","2018-08-02 02:46:53",,4,"2018-02-16 07:51:00","P3","Linux","PC",0
531680,"Platform","Text","platform-text-inbox","REOPENED"," ---","[code mining] Avoid cancellation by exception","2018-07-31 12:23:41",,36,"2018-02-26 09:45:20","P3","All","All",0
454476,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[rulers] ""Show Revision Information"" should be a toggle","2018-07-31 11:27:38",,13,"2014-12-08 13:01:04","P3","All","All",5
26765,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[painting] Add option for line spacing","2018-07-31 10:21:53",68264,19,"2002-11-20 09:17:13","P5","All","All",38
482913,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Need a command to reset font size","2018-07-31 07:24:39",476037,37,"2015-11-24 09:58:38","P3","All","All",0
534765,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] Add way to adjust offset by selection length for IContentAssistProcessor","2018-07-30 10:11:42",,6,"2018-05-16 10:17:39","P3","All","All",0
508859,"Platform","Text","kalyan_prasad","NEW"," ---","JFaceResources.TEXT_FONT is not set any more","2018-07-30 04:58:54","502061, 506913",4,"2016-12-07 15:52:10","P3","All","All",6
537415,"Platform","Text","platform-text-inbox","NEW"," ---","[content assist] NullpointerException in ContentAssistant$AutoAssistListener::showAssist(int)","2018-07-26 09:26:09",,2,"2018-07-26 09:22:37","P3","Windows 10","PC",0
537370,"Platform","Text","platform-text-inbox","NEW"," ---","Minimap does not scroll til the end.","2018-07-25 06:00:14",,2,"2018-07-25 05:42:19","P3","All","All",0
536605,"Platform","Text","platform-text-inbox","NEW"," ---","Editor does not use fallback font, if glyphs are not available","2018-07-22 11:48:06",,2,"2018-07-02 14:30:29","P3","Windows 10","PC",0
201984,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Horizontal scrolling with Ctrl+mouse wheel","2018-07-13 17:37:43",,13,"2007-09-01 15:48:54","P5","All","All",8
185695,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[spell checking] Platform should provide a default spelling engine","2018-07-10 12:39:12",,74,"2007-05-06 12:10:45","P5","All","All",28
536398,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Add example code for a code mining action","2018-06-28 04:36:44",,1,"2018-06-28 04:36:35","P3","Linux","PC",0
536170,"Platform","Text","platform-text-inbox","NEW"," ---","Cannot default to other XML encoding than UTF-8","2018-06-25 02:43:58",,6,"2018-06-22 04:41:45","P3","Windows 10","PC",0
535849,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[block selection] In block selection mode cursor jumps when typing over selected text, causing mistyping","2018-06-18 12:20:33",,1,"2018-06-13 05:17:27","P4","Windows 7","PC",0
522429,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] a hyperlink provider for file path (in any context)","2018-06-17 14:03:36",,6,"2017-09-18 08:55:39","P3","All","All",0
492202,"Platform","Text","platform-text-inbox","NEW"," ---","[block selection] Zoom In/Out commands modify the non-block-selection font","2018-06-07 06:30:36",476037,34,"2016-04-21 13:27:34","P3","All","All",0
514705,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] a new CompletionProposal class that implements the ICompletionProposalExtension interfaces","2018-05-25 04:07:42",,7,"2017-04-04 08:50:47","P3","All","All",0
207881,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] unify toggle comment commands","2018-05-25 04:07:39",,18,"2007-10-29 19:43:22","P3","All","All",1
218482,"Platform","Text","vladdu55","NEW"," ---","[api][hovering] Make BrowserInformationControl API","2018-05-25 04:06:59",,23,"2008-02-11 06:16:33","P3","All","All",5
513159,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Cannot associate DocumentProvider with files without extensions (such as Dockerfile)","2018-05-25 04:06:46",,3,"2017-03-06 09:42:17","P3","All","All",0
526293,"Platform","Text","karsten.thoms","ASSIGNED"," ---","Create Composites with SWT.NO_BACKGROUND where possible","2018-05-25 04:06:34",,22,"2017-10-20 03:49:38","P3","All","PC",1
423691,"Platform","Text","ipun","ASSIGNED"," ---","[content assist] 'Completion overwrites' and 'Insert single proposals automatically' cause data loss","2018-05-25 04:06:23",,11,"2013-12-10 07:23:21","P3","All","All",0
528728,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] UI Preferences to enable/disable CodeMining providers","2018-05-24 13:32:11",528419,11,"2017-12-13 11:26:04","P3","All","All",0
534888,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Compute width/height of inlined annotation outside the draw process","2018-05-24 05:57:11",,2,"2018-05-19 11:12:18","P3","All","All",0
534739,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[content assist] Add Previous Word Completion","2018-05-16 10:18:04",,3,"2018-05-16 04:03:00","P3","Linux","PC",0
99294,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[find/replace] Proposal to enhance Incremental Find feature in text editors","2018-05-10 11:07:53",,39,"2005-06-09 22:27:14","P3","All","All",6
527007,"Platform","Text","platform-text-inbox","NEW"," ---","[LTK] A common annotation to highlight occurrences","2018-05-04 05:18:31",,1,"2017-11-08 12:07:21","P3","All","All",0
486928,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","CompoundEditExitStrategy leaks listeners","2018-04-30 12:00:41",,16,"2016-02-01 06:59:33","P3","All","All",0
466532,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[typing] Support multiple carets/cursors for text insertion (like in Sublime or VS Code)","2018-04-19 04:53:22",,16,"2015-05-06 05:10:32","P3","All","All",15
45969,"Platform","Text","jdt-text-inbox","ASSIGNED"," ---","[misc] add option to disable styled-text when copy/paste clipboard","2018-04-18 08:26:38",,16,"2003-11-03 11:59:41","P5","All","All",5
506737,"Platform","Text","mistria","REOPENED"," ---","[Generic Editor] Support for Outline & Quick Outline both","2018-04-16 03:36:07",,10,"2016-10-29 08:56:28","P3","All","All",0
533429,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[printing] Add date to print header","2018-04-10 09:18:08",,1,"2018-04-10 09:14:40","P3","All","All",0
533428,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Zoom In/out steps by 2","2018-04-10 09:16:43",,2,"2018-04-10 08:59:51","P3","All","All",0
533194,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Cannot position the cursor on the first letter","2018-04-09 11:37:44",531769,4,"2018-04-04 04:26:29","P3","Linux","PC",0
532679,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] shouldn't show an empty area before content is available","2018-04-08 18:53:18",,4,"2018-03-20 15:07:20","P3","All","All",0
533328,"Platform","Text","platform-text-inbox","NEW"," ---","[find/replace] Find/Replace and Text Editor Cursor","2018-04-07 08:57:24",,2,"2018-04-06 13:12:19","P3","Linux","PC",0
532832,"Platform","Text","platform-text-inbox","NEW"," ---","[code mining] Code minining leads to editor movement after refactoring","2018-04-05 17:15:19",,16,"2018-03-23 10:51:06","P3","All","All",0
532833,"Platform","Text","platform-text-inbox","NEW"," ---","[Dark theme] Multiple marker look bad due to white background","2018-04-04 11:13:18",,6,"2018-03-23 11:00:51","P3","Linux","PC",0
532914,"Platform","Text","platform-text-inbox","NEW"," ---","NPE at JFaceTextUtil.isShowingEntireContents(JFaceTextUtil.java:305)","2018-04-04 06:05:04",532772,1,"2018-03-26 17:10:57","P3","Windows 10","PC",0
532585,"Platform","Text","platform-text-inbox","NEW"," ---","TemplateCompletionProcessor cannot be used for async completion","2018-03-20 14:23:00",,7,"2018-03-19 04:26:27","P3","All","All",0
532513,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","IllegalStateException in ProjectionMapping.toImageLine","2018-03-16 06:07:20",,2,"2018-03-16 03:42:17","P3","All","All",0
478702,"Platform","Text","platform-text-inbox","NEW"," ---","When Console window is detached and find/replace is used in a code window the focus is returned to the console","2018-03-15 11:25:19",,4,"2015-09-30 07:02:53","P3","Mac OS X","Macintosh",0
474373,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","NullPointerException in AbstractLineTracker.flushRewriteSession (293)","2018-03-13 12:56:38",,9,"2015-08-06 00:00:17","P5","All","All",0
532360,"Platform","Text","platform-text-inbox","NEW"," ---","Eclipse editor component does not properly handle expose-events","2018-03-13 07:12:16",,2,"2018-03-12 13:59:59","P3","Linux","PC",0
531890,"Platform","Text","platform-text-inbox","NEW"," ---","Mark [I]SubjectControlContextInformationValidator for removal","2018-03-02 08:21:43",,1,"2018-03-01 23:28:33","P3","All","All",0
73094,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Show length of selection in status box","2018-02-25 13:36:01",,4,"2004-09-01 15:10:30","P3","Windows 2000","PC",2
530767,"Platform","Text","jonas.hungershausen","NEW"," ---","Find/Replace dialog should be wider and should arrange its buttons in one row","2018-02-23 09:40:43",,11,"2018-02-06 04:42:23","P3","Linux","PC",0
8519,"Platform","Text","fabiofz","ASSIGNED"," ---","keystroke macros recording and playing capability","2018-02-21 15:50:36",512690,78,"2002-01-25 18:16:33","P3","All","All",136
222946,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] add support for indentation guides","2018-02-20 18:56:49",,7,"2008-03-17 09:19:57","P5","All","All",9
191432,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[spell checking] Allow to spell check projects","2018-02-13 10:04:41",,13,"2007-06-07 04:24:48","P3","Windows XP","PC",5
531033,"Platform","Text","platform-text-inbox","NEW"," ---","Move Color options from Text Editors to the Colors and Fonts preference page","2018-02-12 18:58:45",,4,"2018-02-12 05:42:13","P3","All","All",0
465972,"Platform","Text","jonah","ASSIGNED"," ---","[projection] ProjectionViewer with no offset and length to 0 in editor throw exception","2018-01-29 10:09:38",,10,"2015-04-30 13:43:56","P3","All","All",0
530446,"Platform","Text","platform-text-inbox","NEW"," ---","Text content out of sync with line numbers when scrolling in Editor","2018-01-29 06:38:13",,1,"2018-01-29 06:38:13","P3","Windows 10","PC",1
241896,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[api] Make HTML2TextReader API","2018-01-27 22:30:22",,18,"2008-07-23 19:28:55","P5","All","All",1
529418,"Platform","Text","platform-text-inbox","NEW"," ---","NullPointerException on PHP editor after wrong code writed","2018-01-04 09:27:32",,1,"2018-01-04 09:27:32","P3","Windows 10","PC",0
528294,"Platform","Text","platform-text-inbox","NEW"," ---","Delayed Scrolling in Eclipse","2018-01-02 18:49:49",,1,"2017-12-07 20:43:21","P3","Windows 10","PC",0
470078,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[reconciling] OverviewRuler header is drawn on bottom with default Adwaita theme","2017-12-15 07:15:39",,8,"2015-06-12 10:23:40","P3","Linux","PC",0
528372,"Platform","Text","platform-text-inbox","NEW"," ---","A single tab alone on a line is not ""enclosed""","2017-12-10 04:00:51",,1,"2017-12-10 04:00:51","P3","All","All",0
528012,"Platform","Text","platform-text-inbox","NEW"," ---","setRules method in RuleBasedScanner should use vargs","2017-12-01 09:32:04",,3,"2017-12-01 08:06:06","P3","All","All",0
326124,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[block selection]  Modifier + drag to perform rectangular selection","2017-11-29 08:02:03",,4,"2010-09-24 04:33:09","P5","All","All",1
501471,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[navigation] Provide generic ""highlight selection"" command for all text editors","2017-11-29 07:37:13",205585,7,"2016-09-15 03:54:53","P3","All","All",1
527779,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","Status toolbar for file encoding, file line delimiter, tabs/space","2017-11-28 12:24:47",,1,"2017-11-27 04:25:58","P3","Windows 7","PC",0
231321,"Platform","Text","platform-text-inbox","ASSIGNED"," ---","[misc] Indentation lines for text editors","2017-11-22 10:19:39",,3,"2008-05-09 11:16:56","P3","All","All",4
