"Bug ID","Product","Component","Assignee","Status","Resolution","Summary","Changed","Depends on","Opened","OS","Number of Comments","Last Resolved","Last Visit","Crash Signature","Duplicate Count","Classification","Priority","Rank","Version","Votes","CC Count","Bug Interest"
876283,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf viewer automaticely ask to print pdf form instead of open it","2013-05-28 13:47:42",,"2013-05-26 12:52:41","Linux",4,,,,0,"Client Software"," --",,"21 Branch",1,3,
922948,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF text gets scrambled","2013-12-12 12:21:39",,"2013-10-01 22:18:19","Windows 7",14,,,,0,"Client Software"," --",,"24 Branch",0,5,
932387,"Firefox","PDF Viewer","nobody","NEW"," ---","Support Blob for PDF view activity","2014-04-02 14:55:06",,"2013-10-29 10:32:52","All",10,,,,0,"Client Software"," --",,"22 Branch",0,5,
940150,"Firefox","PDF Viewer","nobody","NEW"," ---","cannot use / to quick search in pdfjs","2017-01-22 09:13:39",,"2013-11-18 17:56:59","All",5,,,,0,"Client Software"," --",,"20 Branch",1,3,
951307,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF viewer not showing some lines in a PDF file","2014-01-06 23:39:26",,"2013-12-17 11:12:30","Windows 7",4,,,,0,"Client Software"," --",,"unspecified",0,2,
955851,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js, font rendering is jaggy when HWA off","2014-10-15 08:16:36",,"2013-12-31 04:57:49","Windows 7",2,,,,0,"Client Software"," --",,"24 Branch",0,2,
967343,"Firefox","PDF Viewer","nobody","NEW"," ---","Vertical Scroll Bar Down-Arrow visible but hidden to Mouse in PDF Viewer, 'right grab' (ReSize) on Down Arrow available.","2014-02-25 02:11:31",,"2014-02-03 18:38:54","Windows XP",8,"2014-02-10 23:15:10",,,0,"Client Software"," --",,"Trunk",0,1,
973261,"Firefox","PDF Viewer","nobody","NEW"," ---","When it displays pdf files directly (as opposed to downloading to disk) they are wrong","2014-03-24 02:50:23",,"2014-02-15 17:02:57","Windows XP",5,,,,0,"Client Software"," --",,"27 Branch",0,4,
1009576,"Firefox","PDF Viewer","nobody","NEW"," ---","Investigate importance of PDF Viewer two-page view","2017-03-17 05:04:14",,"2014-05-13 07:41:03","All",12,,,,2,"Client Software"," --",,"Trunk",8,14,
1104236,"Firefox","PDF Viewer","nobody","NEW"," ---","cannot load any more PDF files, getting NS_ERROR_XPC_SECURITY_MANAGER_VETO","2014-11-25 11:49:28",,"2014-11-24 11:41:22","Linux",7,,,,0,"Client Software"," --",,"33 Branch",0,2,
1176965,"Firefox","PDF Viewer","nobody","NEW"," ---","when printing encoded pdf all the spaces are filled with !","2015-08-13 16:46:34",,"2015-06-23 15:52:08","Unspecified",5,,,,0,"Client Software"," --",,"unspecified",0,3,
1187768,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js font rendering is very poor when run inside RDP / Remote Desktop session","2016-04-13 16:12:31",,"2015-07-26 20:12:30","Windows",5,,,,0,"Client Software"," --",,"41 Branch",0,2,
1194222,"Firefox","PDF Viewer","nobody","NEW"," ---","[HiDPI] Inline pdf controls are blurry on HiDPI devices","2015-08-18 00:35:33",,"2015-08-13 06:49:55","Windows 10",3,,,,0,"Client Software"," --",,"Trunk",0,2,
1252866,"Firefox","PDF Viewer","nobody","NEW"," ---","Selecting a text from a PDF on Mac OS X 10.6","2016-03-07 23:59:55",,"2016-03-02 06:58:35","Unspecified",3,,,,0,"Client Software"," --",,"Trunk",0,2,
1271476,"Firefox","PDF Viewer","nobody","NEW"," ---","[tracking] move PDF.js into a web extension, ship as a system add-on","2018-11-08 00:08:53",1457500,"2016-05-09 16:27:30","Unspecified",6,,,,0,"Client Software"," --",,"unspecified",1,14,
1285719,"Firefox","PDF Viewer","nobody","NEW"," ---","ctrl + up/down keys works on reverse order both on PDF Document and Print-preview mode","2017-06-19 04:53:03",,"2016-07-09 00:49:08","Unspecified",8,,,,0,"Client Software"," --",,"48 Branch",0,6,
1293406,"Firefox","PDF Viewer","nobody","NEW"," ---","MimeTypeArray is missing 'application/pdf' in 48.0 on Linux","2018-09-21 13:28:51",,"2016-08-08 13:52:47","Linux",21,,,,0,"Client Software"," --",,"48 Branch",0,7,
1298270,"Firefox","PDF Viewer","nobody","NEW"," ---","The attached PDF file does not load","2016-08-26 05:12:04",,"2016-08-25 20:15:12","Unspecified",2,,,,0,"Client Software"," --",,"47 Branch",0,1,
1298473,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF Viewer] Text on the map does not appear","2017-01-03 07:34:52",,"2016-08-26 12:02:01","Unspecified",3,,,,0,"Client Software"," --",,"47 Branch",0,1,
1300525,"Firefox","PDF Viewer","nobody","NEW"," ---","After selecting a zoom level, navigation keys scroll through zoom levels, not through pages","2016-10-20 08:32:34",,"2016-09-05 04:56:32","All",8,,,,0,"Client Software"," --",,"Trunk",1,4,
1303327,"Firefox","PDF Viewer","nobody","NEW"," ---","Incorrect rendering: semicolons render as commas","2016-11-02 17:09:30",,"2016-09-16 05:51:32","Windows 7",1,,,,0,"Client Software"," --",,"48 Branch",0,1,
1306951,"Firefox","PDF Viewer","nobody","NEW"," ---","broken text rendering in specific PDF","2017-07-01 11:52:11",,"2016-10-02 01:50:37","Unspecified",3,,,,0,"Client Software"," --",,"50 Branch",1,3,
1307072,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF Viewer points Internal links (pdf created from powerpoint) to wrong page","2016-11-02 03:33:55",,"2016-10-03 02:37:12","Unspecified",1,,,,0,"Client Software"," --",,"49 Branch",1,3,
1308643,"Firefox","PDF Viewer","nobody","NEW"," ---","[Intermittent] Print Preview output shows poor rendering","2017-04-05 04:55:49",,"2016-10-07 15:00:57","Windows",5,,,,0,"Client Software"," --",,"52 Branch",0,1,
1322368,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf text containing english chinese and pinyin is badly spaced","2016-12-08 00:47:18",,"2016-12-07 09:32:37","All",1,,,,0,"Client Software"," --",,"50 Branch",0,2,
1335712,"Firefox","PDF Viewer","nobody","NEW"," ---","pdfjs printing in Hebrew/Arabic is messed up","2017-10-10 10:27:55",,"2017-02-01 05:01:52","Unspecified",20,,,,0,"Client Software"," --",,"52 Branch",0,4,
1450443,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF Viewer should use a different principal (defense in depth)","2018-05-03 08:41:27",,"2018-03-31 02:14:14","Unspecified",5,,,,0,"Client Software"," --",,"Trunk",0,6,
1461245,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF shown at wrong scale when opened on different screen from linking page, with different Hi/Lo DPI","2018-07-03 10:09:19",,"2018-05-13 21:14:38","Mac OS X",2,,,,0,"Client Software"," --",,"Trunk",0,1,
1484471,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF Viewer 'Current View' button does not work","2018-10-27 07:33:24",,"2018-08-18 13:56:46","Unspecified",6,,,,0,"Client Software"," --",,"Trunk",0,2,
1485466,"Firefox","PDF Viewer","nobody","NEW"," ---","opening PDFs broke under some conditions","2018-10-02 06:06:26",,"2018-08-22 12:34:27","Unspecified",4,,,,0,"Client Software"," --",,"unspecified",0,2,
1495613,"Firefox","PDF Viewer","nobody","NEW"," ---","The PDF JS framework does not render masks correctly for shapes","2018-10-02 05:32:36",,"2018-10-01 17:14:37","Unspecified",2,,,,0,"Client Software"," --",,"62 Branch",0,1,
1498555,"Firefox","PDF Viewer","nobody","NEW"," ---","[pdf] ""View Background Image"" option should be greyed out when there is no background","2018-10-15 05:21:18",,"2018-10-12 05:59:52","All",2,,,,0,"Client Software"," --",,"Trunk",0,0,
1499050,"Firefox","PDF Viewer","nobody","NEW"," ---","Add button to provide same functionality as Adobe Reader's ""Find current bookmark"" button","2018-10-15 05:39:36",,"2018-10-15 05:38:40","Windows 10",1,,,,0,"Client Software"," --",,"64 Branch",0,0,
1502448,"Firefox","PDF Viewer","nobody","NEW"," ---","save pdf issue with  pdf viewer","2018-11-08 10:47:38",1469916,"2018-10-26 10:00:26","Unspecified",8,,,,1,"Client Software"," --",,"63 Branch",1,13,
1505824,"Firefox","PDF Viewer","nobody","NEW"," ---","Improper error message if input text instead of numeric value to jump to desired pdf page","2018-11-08 09:15:56",,"2018-11-08 08:31:52","All",2,,,,0,"Client Software"," --",,"Trunk",0,1,
1506339,"Firefox","PDF Viewer","nobody","NEW"," ---","Unable to download PDF from inside PDF viewer","2018-11-10 00:44:47",,"2018-11-10 00:44:47","Unspecified",1,,,,0,"Client Software"," --",,"unspecified",0,0,
1324623,"Firefox","PDF Viewer","lochang","NEW"," ---","[Mortar] Fix eslint issues in mortar","2018-04-07 16:23:13",,"2016-12-19 19:16:13","Unspecified",1,,,,0,"Client Software","P2",,"unspecified",0,6,
768788,"Firefox","PDF Viewer","nobody","NEW"," ---","Dialog for ""Always Ask"" for handling pdfs should show ""Preview in Nightly"" as an option","2018-11-10 22:15:49",,"2012-06-27 00:38:03","All",3,,,,0,"Client Software","P2",,"Trunk",3,5,
810636,"Firefox","PDF Viewer","nobody","NEW"," ---","Poor copy & paste behavior with pdf.js","2018-10-15 01:43:32",407983,"2012-11-10 18:30:03","All",28,,,,3,"Client Software","P2",,"Trunk",8,20,
1010243,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js display blank page","2018-02-01 03:21:42",,"2014-05-14 07:01:44","Windows 7",6,,,,0,"Client Software","P2",,"29 Branch",0,4,
1124912,"Firefox","PDF Viewer","nobody","NEW"," ---","Bad kerning for a particular PDF document","2018-07-12 18:51:07",,"2015-01-22 15:11:57","All",7,,,,0,"Client Software","P2",,"35 Branch",0,4,
1283816,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar][Meta] Add telemetry probes","2018-10-30 06:14:30","1268839, 1268840, 1345327","2016-07-01 03:38:35","Unspecified",2,,,,0,"Client Software","P2",,"unspecified",0,11,
1345330,"Firefox","PDF Viewer","nobody","NEW"," ---","[Mortar] mozbuild for PDFium and its Pepper layer from Chromium","2018-02-08 22:17:59","1273377, 1314029, 1350261, 1350262, 1356706, 1358023, 1360494","2017-03-07 19:26:04","Unspecified",68,,,,1,"Client Software","P2",,"unspecified",2,28,
959596,"Firefox","PDF Viewer","bas","NEW"," ---","PDF with annotations is incorrectly printed from Win XP","2018-11-05 04:53:34",,"2014-01-14 06:31:43","Windows XP",28,,,,0,"Client Software","P3",,"Trunk",0,9,
1329591,"Firefox","PDF Viewer","lochang","NEW"," ---","[Mortar] The jsplugin window won't be focused by default","2017-06-15 03:18:21",,"2017-01-09 00:00:04","Unspecified",1,,,,0,"Client Software","P3",,"unspecified",0,7,
793995,"Firefox","PDF Viewer","nobody","NEW"," ---","Links in document outline jump to the wrong view when pages are rotated","2015-04-01 04:23:22",,"2012-09-25 01:58:54","Windows 7",2,,,,0,"Client Software","P3",,"18 Branch",0,3,
806146,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF Viewer is highlighting search words with increased font size and shifted placement","2015-05-09 15:28:43",,"2012-10-27 17:01:40","All",11,,,,4,"Client Software","P3",,"18 Branch",1,9,
807730,"Firefox","PDF Viewer","nobody","NEW"," ---","Caret browsing mode in PDF Viewer","2018-11-05 04:53:13",,"2012-11-01 11:04:06","All",4,,,,0,"Client Software","P3",,"Trunk",0,2,
810214,"Firefox","PDF Viewer","nobody","NEW"," ---","Processing http://lib.tkk.fi/Dipl/2002/urn007413.pdf is slow, and its text layer is all messed up","2014-08-17 16:51:02",1054161,"2012-11-09 00:29:30","Linux",3,,,,0,"Client Software","P3",,"unspecified",0,4,
815170,"Firefox","PDF Viewer","nobody","NEW"," ---","Text selection goes grey & opaque when Firefox not focused","2017-09-22 06:02:07",706209,"2012-11-26 08:23:35","All",11,,,,5,"Client Software","P3",,"unspecified",2,9,
819952,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF Viewer should be offered as an option to ""Open with""","2018-11-05 04:53:13",,"2012-12-10 07:52:52","Windows 7",5,,,,1,"Client Software","P3",,"Trunk",2,3,
827496,"Firefox","PDF Viewer","nobody","NEW"," ---","Increase the zoom level to correctly display large format pdfs","2013-12-10 03:57:23",,"2013-01-07 13:18:05","All",9,,,,1,"Client Software","P3",,"Trunk",1,7,
832243,"Firefox","PDF Viewer","nobody","NEW"," ---","Unable to select an image in PDF.js","2013-01-28 13:26:22",,"2013-01-18 03:31:56","All",2,,,,0,"Client Software","P3",,"Trunk",1,3,
834223,"Firefox","PDF Viewer","nobody","NEW"," ---","Add pref to disable the notification bar about the PDF file not being displayed correctly","2014-11-19 09:43:44",,"2013-01-24 05:36:11","All",3,,,,0,"Client Software","P3",,"unspecified",2,6,
835246,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF cannot be displayed in internal viewer (JPX with 2 components is not supported)","2018-11-05 04:53:13",,"2013-01-27 23:50:33","All",6,,,,0,"Client Software","P3",,"Trunk",0,4,
836732,"Firefox","PDF Viewer","nobody","NEW"," ---","Buttons in pdf.js remain in hover state after selection","2016-09-05 04:56:32",,"2013-01-31 06:32:08","All",3,,,,0,"Client Software","P3",,"Trunk",0,1,
836779,"Firefox","PDF Viewer","nobody","NEW"," ---","Double-click on words in PDF does not select the entire word","2013-02-21 08:12:33",,"2013-01-31 08:51:13","All",3,,,,1,"Client Software","P3",,"Trunk",0,5,
838891,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js: In some PDFs parenthesis is not well positioned.","2013-03-11 12:25:58",,"2013-02-06 16:16:04","Windows Vista",4,,,,0,"Client Software","P3",,"19 Branch",0,3,
839074,"Firefox","PDF Viewer","nobody","NEW"," ---","With pdf.js enabled, selected text doesn't stay selected after zoom","2013-02-11 13:28:25",,"2013-02-07 07:28:50","Linux",1,,,,0,"Client Software","P3",,"Trunk",0,2,
839096,"Firefox","PDF Viewer","nobody","NEW"," ---","Searching for consecutive words is broken in pdf.js","2014-06-02 04:34:56",,"2013-02-07 08:31:06","All",15,,,,0,"Client Software","P3",,"Trunk",0,5,
839915,"Firefox","PDF Viewer","nobody","NEW"," ---","Reenable ""Print Selection Only"" print option in Firefox PDF viewer again","2016-04-28 04:52:54","830278, 839914","2013-02-10 12:14:04","All",2,,,,0,"Client Software","P3",,"Trunk",0,4,
843473,"Firefox","PDF Viewer","nobody","NEW"," ---","mechanicssecretspdf1a PDF is blank when using ""Allow pages to choose their own colors"" pref","2014-12-10 11:51:20",,"2013-02-20 22:15:54","All",3,,,,1,"Client Software","P3",,"unspecified",1,4,
844090,"Firefox","PDF Viewer","nobody","NEW"," ---","landscape pdfs are printed portrait with pdf.js","2017-08-24 23:46:29",851441,"2013-02-22 06:01:24","Windows XP",12,,,,4,"Client Software","P3",,"Trunk",8,15,
844092,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js: Whitespace instead of diacritics","2017-11-03 10:09:42",,"2013-02-22 06:10:14","Windows 8",5,,,,0,"Client Software","P3",,"Trunk",0,6,
845409,"Firefox","PDF Viewer","nobody","NEW"," ---","Bitstream charter accented characters displayed incorrectly in PDF viewer on linux","2018-03-21 10:55:54",,"2013-02-26 09:43:03","Linux",16,,,,0,"Client Software","P3",,"19 Branch",0,4,
845650,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js shows content from hidden layer","2015-04-16 07:44:40",,"2013-02-26 20:13:18","All",24,,,,5,"Client Software","P3",,"unspecified",2,13,
846014,"Firefox","PDF Viewer","nobody","NEW"," ---","Built-in PDF viewer error in displaying file","2013-11-03 07:05:49",,"2013-02-27 14:10:47","Windows 7",5,,,,0,"Client Software","P3",,"19 Branch",0,5,
846303,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF Viewer does not show German umlaut","2015-01-19 06:12:11",,"2013-02-28 06:25:04","Windows XP",16,,,,0,"Client Software","P3",,"21 Branch",1,10,
846313,"Firefox","PDF Viewer","nobody","NEW"," ---","Firefox PDF viewer, pdf.js can not read underscore character from hyperlinks in PDF file.","2013-10-27 21:47:26",,"2013-02-28 06:51:26","Linux",5,,,,0,"Client Software","P3",,"19 Branch",0,4,
846407,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF renders incorrectly","2014-08-17 20:59:54",,"2013-02-28 11:00:51","Windows 7",3,,,,0,"Client Software","P3",,"Trunk",0,5,
846684,"Firefox","PDF Viewer","nobody","NEW"," ---","printing PDF via pdf viewer : images not rendered well","2014-01-20 06:17:20",,"2013-03-01 02:05:48","Windows 7",5,,,,0,"Client Software","P3",,"19 Branch",2,4,
848326,"Firefox","PDF Viewer","nobody","NEW"," ---","Form field values in PDFs not displayed [Form-related: no info in console]","2018-01-31 00:46:34",,"2013-03-06 05:48:59","Windows XP",3,,,,1,"Client Software","P3",,"19 Branch",2,3,
849180,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF files can't be printed because they stuck in the queue with status 'processing'","2017-04-22 19:56:47",,"2013-03-08 03:11:12","Linux",8,,,,0,"Client Software","P3",,"19 Branch",1,6,
849433,"Firefox","PDF Viewer","nobody","NEW"," ---","[Linux] PDF.js renders imelven's ""evolving web security model"" slides as mostly blank","2018-11-05 04:53:13",,"2013-03-08 16:21:30","Linux",5,,,,0,"Client Software","P3",,"Trunk",0,2,
849735,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF of Firefox 1.0 NYT ad doesn't display properly in pdf.js [TODO:graphic state operator SMask/BM]","2014-08-02 07:16:30",,"2013-03-11 00:11:05","Mac OS X",3,,,,0,"Client Software","P3",,"unspecified",1,3,
849805,"Firefox","PDF Viewer","nobody","NEW"," ---","unable to view a pdf which was generated from chart.io","2015-12-12 06:33:42",,"2013-03-11 06:56:54","Linux",1,,,,0,"Client Software","P3",,"Trunk",0,2,
852992,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF Viewer] Image pattern not rendered","2014-02-01 09:15:36",,"2013-03-20 08:51:55","Linux",4,,,,0,"Client Software","P3",,"19 Branch",0,4,
857031,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js performance on an ice map is not acceptable","2014-08-21 01:43:55",,"2013-04-02 04:24:16","Linux",5,,,,0,"Client Software","P3",,"unspecified",0,3,
857364,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF very slow to incorrectly render","2013-04-08 13:14:21",,"2013-04-02 16:24:29","Linux",2,,,,0,"Client Software","P3",,"Trunk",0,1,
860006,"Firefox","PDF Viewer","nobody","NEW"," ---","AcroForm/XFA is not supported","2017-02-05 10:43:16",,"2013-04-09 13:24:08","All",6,,,,1,"Client Software","P3",,"Trunk",4,9,
860023,"Firefox","PDF Viewer","nobody","NEW"," ---","Firefox ignores ICC color profiles for images inside PDFs","2018-01-13 04:26:20",,"2013-04-09 14:00:46","All",2,,,,0,"Client Software","P3",,"20 Branch",7,9,
860142,"Firefox","PDF Viewer","nobody","NEW"," ---","emoji doesn't honor color: transparent on Mac OS X","2014-06-03 05:45:16",,"2013-04-09 19:48:24","Mac OS X",17,,,,0,"Client Software","P3",,"unspecified",0,6,
860247,"Firefox","PDF Viewer","nobody","NEW"," ---","The focused thumbnail should always be visible in the sidebar.","2013-04-15 13:33:37",,"2013-04-10 05:53:16","Mac OS X",2,,,,0,"Client Software","P3",,"unspecified",0,1,
860643,"Firefox","PDF Viewer","nobody","NEW"," ---","very bad rendering of a Mozilla presentation slides","2013-04-15 13:39:02",,"2013-04-11 01:05:35","Linux",4,,,,0,"Client Software","P3",,"unspecified",0,2,
861157,"Firefox","PDF Viewer","nobody","NEW"," ---","Support tagged PDFs in pdf.js","2014-08-26 08:11:00",,"2013-04-12 05:57:37","All",2,,,,0,"Client Software","P3",,"Trunk",0,6,
861540,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF rendering of letter ""f"" is positioned incorrectly","2015-12-12 06:59:36",,"2013-04-13 11:37:49","Windows 7",3,,,,0,"Client Software","P3",,"20 Branch",0,4,
864463,"Firefox","PDF Viewer","nobody","NEW"," ---","[PDF Viewer] Space is too short between some letters","2013-04-22 18:57:59",,"2013-04-22 12:47:54","Windows 7",1,,,,0,"Client Software","P3",,"20 Branch",0,2,
866357,"Firefox","PDF Viewer","nobody","NEW"," ---","After cancelling a PDF print operation, Print function becomes unavailable","2013-04-29 13:27:06",,"2013-04-26 18:25:10","Windows 7",1,,,,0,"Client Software","P3",,"Trunk",0,1,
866574,"Firefox","PDF Viewer","nobody","NEW"," ---","Pdf.js rasters the document in too low resolution and with antialiasing when printing","2014-08-08 16:29:20","748935, 811002, 932289","2013-04-28 21:05:54","Linux",9,,,,0,"Client Software","P3",,"20 Branch",2,7,
874200,"Firefox","PDF Viewer","nobody","NEW"," ---","Printing the contents of a pdf.js iframe fails","2018-10-06 03:26:49",,"2013-05-20 13:38:03","All",5,,,,0,"Client Software","P3",,"22 Branch",2,10,
878116,"Firefox","PDF Viewer","nobody","NEW"," ---","gfx.direct2d.disabled causes issues with text not being rendered correctly","2013-06-15 01:18:17",,"2013-05-31 10:13:25","Windows 7",2,,,,0,"Client Software","P3",,"Trunk",0,2,
878738,"Firefox","PDF Viewer","nobody","NEW"," ---","Display in browser of pdf files no longer properly supports proper display of legacy non-unicode embedded fonts of foreign languages like Sanskrit","2013-09-02 07:45:40",,"2013-06-03 03:46:36","Windows Vista",10,,,,0,"Client Software","P3",,"22 Branch",2,4,
878812,"Firefox","PDF Viewer","nobody","NEW"," ---","Make PDF Viewer's search highlight in a higher contrast color","2013-06-10 02:33:48",,"2013-06-03 07:42:27","All",1,,,,0,"Client Software","P3",,"21 Branch",0,3,
880181,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf works on screen, but corrupt when printed: pdf.js","2017-05-30 02:00:07",,"2013-06-06 03:14:09","All",18,,,,1,"Client Software","P3",,"22 Branch",4,15,
881079,"Firefox","PDF Viewer","nobody","NEW"," ---","PDF viewer does not print ""absolute value"" signs","2013-06-10 13:25:43",,"2013-06-09 08:47:49","Windows 8",2,,,,0,"Client Software","P3",,"21 Branch",0,3,
881974,"Firefox","PDF Viewer","nobody","NEW"," ---","pdf.js uses too much memory","2018-04-11 05:14:47","839548, 845083, 863159, 868949, 876906, 878397, 879320, 885287, 931468, 949650, 959925, 962351, 962933, 964238, 965130, 966865, 992125, 1005005, 1054161, 1165624, 1262736","2013-06-11 17:15:13","Linux",9,,,,2,"Client Software","P3",,"Trunk",18,28,
888671,"Firefox","PDF Viewer","nobody","NEW"," ---","bad pdf rendering: font corrupted  on windows machines with hardware acceleration disabled","2018-10-07 11:53:43",,"2013-06-29 14:23:22","Windows Vista",9,,,,0,"Client Software","P3",,"22 Branch",0,3,
890730,"Firefox","PDF Viewer","nobody","NEW"," ---","wrong images when printing PDF from Firefox","2018-11-05 04:53:14",,"2013-07-07 12:28:44","Mac OS X",8,,,,0,"Client Software","P3",,"22 Branch",1,5,
899196,"Firefox","PDF Viewer","nobody","NEW"," ---","PDFs print on open if the text ""print()"" appears anywhere in document javascript","2018-11-05 04:53:33",,"2013-07-29 11:22:09","All",3,,,,0,"Client Software","P3",,"23 Branch",0,1,
900075,"Firefox","PDF Viewer","nobody","NEW"," ---","Firefox PDF Viewer truncates page if site is zoomed < 100%","2013-08-12 23:51:11",,"2013-07-31 09:53:09","Windows 7",4,,,,0,"Client Software","P3",,"22 Branch",0,4,
900193,"Firefox","PDF Viewer","nobody","NEW"," ---","Bad rendering of the PDF after resetting zoom from the lowest level","2013-09-02 09:38:36",849859,"2013-07-31 14:05:07","Windows 7",4,,,,1,"Client Software","P3",,"22 Branch",0,3,
902468,"Firefox","PDF Viewer","nobody","NEW"," ---","Firefox gets stuck in Print Preview while trying to print a certain pdf file","2018-11-05 04:53:33",,"2013-08-07 08:06:10","All",4,,,,0,"Client Software","P3",,"Trunk",0,3,
911087,"Firefox","PDF Viewer","nobody","NEW"," ---","Almost impossible to select the text of a multi-line link","2013-09-09 15:19:55",,"2013-08-30 01:42:51","Linux",1,,,,0,"Client Software","P3",,"unspecified",0,1,
911131,"Firefox","PDF Viewer","nobody","NEW"," ---","Unable to print PDF from within the PDF viewer","2018-11-05 04:53:33",,"2013-08-30 03:26:09","Windows 7",3,,,,0,"Client Software","P3",,"unspecified",0,1,
